1082	0.46	24.65
1083	0.41	24.64
1084	0.36	24.64
1085	0.4	24.64
1086	0.3	24.65
1087	0.18	24.68
1088	0.2	24.7
1089	0.27	24.7
1090	0.26	24.71
1091	0.22	24.69
1092	0.23	24.69
1093	0.21	24.7
1094	0.28	24.69
1095	0.26	24.68
1096	0.21	24.69
1097	0.25	24.69
1098	0.28	24.69
1099	0.22	24.69
1100	0.22	24.7
1101	0.32	24.69
1102	0.3	24.68
1103	0.24	24.68
1104	0.25	24.68
1105	0.37	24.66
1106	0.32	24.66
1107	0.32	24.66
1108	0.31	24.66
1109	0.3	24.66
1110	0.33	24.65
1111	0.33	24.65
1112	0.26	24.66
1113	0.29	24.66
1114	0.29	24.65
1115	0.33	24.64
1116	0.27	24.65
1117	0.34	24.64
1118	0.35	24.64
1119	0.31	24.63
1120	0.29	24.64
1121	0.24	24.65
1122	0.33	24.64
1123	0.36	24.63
1124	0.35	24.62
1125	0.28	24.63
1126	0.24	24.64
1127	0.23	24.65
1128	0.26	24.65
1129	0.29	24.65
1130	0.35	24.64
1131	0.25	24.63
1132	0.36	24.63
1133	0.34	24.63
1134	0.27	24.63
1135	0.3	24.64
1136	0.28	24.64
1137	0.35	24.63
1138	0.32	24.63
1139	0.25	24.64
1140	0.3	24.64
1141	0.32	24.62
1142	0.28	24.62
1143	0.38	24.62
1144	0.39	24.62
1145	0.39	24.61
1146	0.32	24.61
1147	0.3	24.61
1148	0.37	24.62
1149	0.35	24.62
1150	0.38	24.61
1151	0.33	24.61
1152	0.3	24.61
1153	0.34	24.62
1154	0.27	24.62
1155	0.29	24.62
1156	0.4	24.61
1157	0.28	24.61
1158	0.19	24.62
1159	0.2	24.63
1160	0.25	24.63
1161	0.25	24.62
1162	0.23	24.63
1163	0.11	24.65
1164	0.24	24.65
1165	0.21	24.65
1166	0.17	24.66
1167	0.18	24.67
1168	0.2	24.66
1169	0.2	24.67
1170	0.28	24.66
1171	0.26	24.65
1172	0.31	24.65
1173	0.27	24.65
1174	0.29	24.64
1175	0.24	24.64
1176	0.23	24.65
1177	0.29	24.65
1178	0.25	24.65
1179	0.32	24.64
1180	0.3	24.64
1181	0.33	24.63
1182	0.34	24.63
1183	0.29	24.63
1184	0.3	24.63
1185	0.37	24.63
1186	0.33	24.63
1187	0.29	24.63
1188	0.34	24.64
1189	0.34	24.63
1190	0.25	24.64
1191	0.29	24.64
1192	0.33	24.63
1193	0.26	24.64
1194	0.31	24.63
1195	0.27	24.63
1196	0.21	24.64
1197	0.2	24.64
1198	0.14	24.66
1199	0.23	24.66
1200	0.29	24.65
1201	0.34	24.64
1202	0.25	24.64
1203	0.23	24.65
1204	0.31	24.64
1205	0.2	24.64
1206	0.22	24.66
1207	0.23	24.65
1208	0.22	24.65
1209	0.18	24.65
1210	0.16	24.66
1211	0.16	24.68
1212	0.22	24.67
1213	0.21	24.67
1214	0.19	24.67
1215	0.22	24.67
1216	0.21	24.66
1217	0.34	24.66
1218	0.21	24.66
1219	0.13	24.68
1220	0.16	24.69
1221	0.15	24.69
1222	0.19	24.69
1223	0.25	24.68
1224	0.23	24.68
1225	0.18	24.68
1226	0.16	24.69
1227	0.1	24.7
1228	0.1	24.71
1229	0.13	24.71
1230	0.17	24.71
1231	0.19	24.7
1232	0.2	24.7
1233	0.16	24.7
1234	0.17	24.71
1235	0.11	24.71
1236	0.06	24.73
1237	0.09	24.75
1238	0.06	24.76
1239	0.09	24.76
1240	0.21	24.74
1241	0.21	24.73
1242	0.21	24.72
1243	0.17	24.73
1244	0.19	24.73
1245	0.19	24.73
1246	0.16	24.73
1247	0.14	24.73
1248	0.13	24.73
1249	0.07	24.74
1250	0.06	24.76
1251	0.05	24.76
1252	0.07	24.78
1253	0.06	24.78
1254	0.05	24.78
1255	0.05	24.79
1256	0.1	24.79
1257	0.11	24.78
1258	0.22	24.76
1259	0.23	24.74
1260	0.22	24.74
1261	0.24	24.73
1262	0.18	24.73
1263	0.07	24.75
1264	0.08	24.77
1265	0.05	24.78
1266	0.06	24.79
1267	0.08	24.79
1268	0.06	24.8
1269	0.06	24.8
1270	0.06	24.8
1271	0.05	24.8
1272	0.05	24.8
1273	0.07	24.8
1274	0.13	24.79
1275	0.17	24.78
1276	0.23	24.77
1277	0.19	24.77
1278	0.2	24.77
1279	0.14	24.76
1280	0.2	24.76
1281	0.16	24.76
1282	0.17	24.76
1283	0.13	24.76
1284	0.16	24.76
1285	0.14	24.77
1286	0.13	24.76
1287	0.19	24.76
1288	0.17	24.76
1289	0.14	24.76
1290	0.15	24.76
1291	0.07	24.77
1292	0.17	24.77
1293	0.18	24.77
1294	0.12	24.77
1295	0.07	24.79
1296	0.15	24.79
1297	0.15	24.78
1298	0.07	24.79
1299	0.22	24.79
1300	0.26	24.78
1301	0.24	24.78
1302	0.25	24.77
1303	0.19	24.76
1304	0.15	24.77
1305	0.17	24.77
1306	0.15	24.78
1307	0.17	24.78
1308	0.16	24.77
1309	0.2	24.77
1310	0.21	24.78
1311	0.15	24.78
1312	0.11	24.79
1313	0.11	24.79
1314	0.11	24.79
1315	0.1	24.79
1316	0.09	24.8
1317	0.09	24.8
1318	0.08	24.8
1319	0.06	24.81
1320	0.05	24.83
1321	0.05	24.84
1322	0.06	24.84
1323	0.05	24.85
1324	0.11	24.88
1325	0.08	24.86
1326	0.08	24.85
1327	0.09	24.85
1328	0.06	24.85
1329	0.11	24.85
1330	0.1	24.84
1331	0.09	24.89
1332	0.14	24.86
1333	0.1	24.86
1334	0.11	24.86
1335	0.09	24.85
1336	0.07	24.86
1337	0.13	24.85
1338	0.15	24.83
1339	0.12	24.83
1340	0.08	24.84
1341	0.1	24.85
1342	0.13	24.84
1343	0.11	24.84
1344	0.08	24.86
1345	0.15	24.84
1346	0.14	24.83
1347	0.19	24.86
1348	0.11	24.85
1349	0.11	24.86
1350	0.11	24.86
1351	0.09	24.84
1352	0.08	24.84
1353	0.06	24.85
1354	0.06	24.86
1355	0.07	24.87
1356	0.06	24.87
1357	0.07	24.88
1358	0.07	24.88
1359	0.04	24.89
1360	0.04	24.9
1361	0.06	24.91
1362	0.06	24.92
1363	0.08	24.92
1364	0.08	24.92
1365	0.07	24.91
1366	0.06	24.91
1367	0.05	24.92
1368	0.05	24.92
1369	0.05	24.92
1370	0.04	24.92
1371	0.05	24.93
1372	0.05	24.93
1373	0.1	24.94
1374	0.1	24.93
1375	0.07	24.91
1376	0.09	24.9
1377	0.11	24.89
1378	0.1	24.92
1379	0.1	24.92
1380	0.09	24.91
1381	0.08	24.92
1382	0.12	24.93
1383	0.11	24.94
1384	0.09	24.94
1385	0.06	24.94
1386	0.07	24.93
1387	0.05	24.93
1388	0.07	24.95
1389	0.08	24.95
1390	0.09	24.95
1391	0.12	24.95
1392	0.12	24.95
1393	0.09	24.95
1394	0.07	24.94
1395	0.04	24.95
1396	0.08	24.95
1397	0.11	24.94
1398	0.1	24.95
1399	0.1	24.95
1400	0.12	24.95
1401	0.13	24.95
1402	0.1	24.94
1403	0.11	24.95
1404	0.15	24.95
1405	0.16	24.95
1406	0.16	24.95
1407	0.12	24.95
1408	0.11	24.95
1409	0.14	24.95
1410	0.15	24.95
1411	0.07	24.96
1412	0.11	24.96
1413	0.14	24.95
1414	0.14	24.95
1415	0.13	24.94
1416	0.15	24.94
1417	0.15	24.93
1418	0.1	24.94
1419	0.07	24.95
1420	0.08	24.95
1421	0.09	24.95
1422	0.08	24.96
1423	0.07	24.97
1424	0.04	24.97
1425	0.04	24.98
1426	0.06	24.98
1427	0.11	24.95
1428	0.1	24.94
1429	0.1	24.93
1430	0.12	24.92
1431	0.08	24.93
1432	0.08	24.94
1433	0.11	24.94
1434	0.14	24.92
1435	0.12	24.91
1436	0.09	24.92
1437	0.11	24.95
1438	0.12	24.95
1439	0.14	24.94
1440	0.11	24.94
1441	0.14	24.93
1442	0.11	24.91
1443	0.11	24.91
1444	0.05	24.93
1445	0.11	24.95
1446	0.21	24.98
1447	0.18	24.98
1448	0.14	24.95
1449	0.13	24.94
1450	0.14	24.93
1451	0.07	24.95
1452	0.07	24.96
1453	0.12	24.96
1454	0.2	24.95
1455	0.19	24.94
1456	0.14	24.94
1457	0.08	24.96
1458	0.09	24.96
1459	0.19	24.96
1460	0.15	24.96
1461	0.19	24.94
1462	0.19	24.95
1463	0.14	24.95
1464	0.18	24.94
1465	0.15	24.94
1466	0.27	24.94
1467	0.24	24.93
1468	0.25	24.93
1469	0.22	24.93
1470	0.27	24.94
1471	0.17	24.95
1472	0.13	24.95
1473	0.15	24.96
1474	0.23	24.95
1475	0.22	24.94
1476	0.17	24.95
1477	0.17	24.95
1478	0.19	24.95
1479	0.16	24.95
1480	0.15	24.94
1481	0.18	24.94
1482	0.32	24.94
1483	0.29	24.94
1484	0.32	24.94
1485	0.31	24.93
1486	0.33	24.92
1487	0.22	24.94
1488	0.2	24.94
1489	0.29	24.94
1490	0.29	24.94
1491	0.21	24.94
1492	0.11	24.95
1493	0.15	24.95
1494	0.24	24.95
1495	0.24	24.95
1496	0.17	24.96
1497	0.23	24.95
1498	0.15	24.95
1499	0.24	24.95
1500	0.25	24.95
1501	0.36	24.95
1502	0.4	24.95
1503	0.32	24.95
1504	0.23	24.95
1505	0.22	24.96
1506	0.19	24.96
1507	0.21	24.97
1508	0.18	24.97
1509	0.24	24.97
1510	0.28	24.97
1511	0.26	24.98
1512	0.21	24.98
1513	0.2	24.98
1514	0.2	24.98
1515	0.12	24.97
1516	0.09	24.98
1517	0.15	24.97
1518	0.22	25.01
1519	0.19	24.97
1520	0.15	24.97
1521	0.18	25
1522	0.13	25.01
1523	0.1	25.02
1524	0.2	25.07
1525	0.16	25.04
1526	0.12	25.02
1527	0.07	25.02
1528	0.06	25.02
1529	0.05	25.04
1530	0.06	25.04
1531	0.03	25.04
1532	0.04	25.07
1533	0.03	25.08
1534	0.05	25.09
1535	0.05	25.11
1536	0.08	25.11
1537	0.08	25.08
1538	0.11	25.04
1539	0.09	25.06
1540	0.07	25.06
1541	0.04	25.08
1542	0.07	25.09
1543	0.13	25.13
1544	0.14	25.1
1545	0.12	25.1
1546	0.12	25.08
1547	0.16	25.09
1548	0.2	25.08
1549	0.13	25.09
1550	0.15	25.11
1551	0.17	25.13
1552	0.12	25.13
1553	0.13	25.11
1554	0.1	25.08
1555	0.1	25.07
1556	0.13	25.06
1557	0.15	25.07
1558	0.15	25.06
1559	0.11	25.05
1560	0.13	25.05
1561	0.12	25.05
1562	0.1	25.08
1563	0.1	25.11
1564	0.12	25.09
1565	0.12	25.09
1566	0.12	25.1
1567	0.11	25.09
1568	0.1	25.09
1569	0.1	25.09
1570	0.1	25.09
1571	0.1	25.09
1572	0.07	25.1
1573	0.07	25.11
1574	0.04	25.11
1575	0.09	25.12
1576	0.11	25.12
1577	0.13	25.1
1578	0.13	25.1
1579	0.12	25.1
1580	0.13	25.1
1581	0.1	25.11
1582	0.13	25.13
1583	0.15	25.13
1584	0.14	25.11
1585	0.15	25.11
1586	0.13	25.11
1587	0.14	25.11
1588	0.15	25.12
1589	0.09	25.19
1590	0.1	25.14
1591	0.14	25.13
1592	0.14	25.12
1593	0.14	25.11
1594	0.15	25.1
1595	0.14	25.1
1596	0.15	25.1
1597	0.15	25.1
1598	0.1	25.11
1599	0.17	25.1
1600	0.13	25.1
1601	0.18	25.1
1602	0.1	25.1
1603	0.13	25.12
1604	0.13	25.13
1605	0.13	25.11
1606	0.16	25.1
1607	0.13	25.13
1608	0.06	25.16
1609	0.17	25.15
1610	0.15	25.13
1611	0.11	25.13
1612	0.08	25.14
1613	0.14	25.13
1614	0.23	25.07
1615	0.14	25.07
1616	0.13	25.1
1617	0.1	25.12
1618	0.11	25.13
1619	0.1	25.13
1620	0.15	25.11
1621	0.13	25.11
1622	0.26	25.06
1623	0.21	25.05
1624	0.17	25.07
1625	0.26	25.07
1626	0.31	25.07
1627	0.22	25.08
1628	0.21	25.07
1629	0.27	25.07
1630	0.21	25.07
1631	0.24	25.06
1632	0.29	25.06
1633	0.32	25.07
1634	0.24	25.08
1635	0.23	25.09
1636	0.19	25.09
1637	0.26	25.08
1638	0.32	25.07
1639	0.28	25.07
1640	0.24	25.07
1641	0.1	25.09
1642	0.12	25.11
1643	0.23	25.11
1644	0.35	25.08
1645	0.28	25.09
1646	0.2	25.09
1647	0.16	25.11
1648	0.22	25.09
1649	0.33	25.08
1650	0.27	25.08
1651	0.21	25.09
1652	0.19	25.11
1653	0.23	25.09
1654	0.24	25.09
1655	0.33	25.08
1656	0.24	25.08
1657	0.28	25.09
1658	0.29	25.07
1659	0.26	25.09
1660	0.32	25.08
1661	0.27	25.09
1662	0.3	25.07
1663	0.32	25.07
1664	0.24	25.07
1665	0.29	25.08
1666	0.31	25.08
1667	0.3	25.08
1668	0.2	25.09
1669	0.21	25.08
1670	0.22	25.08
1671	0.32	25.09
1672	0.35	25.1
1673	0.33	25.09
1674	0.33	25.09
1675	0.29	25.09
1676	0.25	25.07
1677	0.27	25.1
1678	0.22	25.1
1679	0.19	25.1
1680	0.13	25.11
1681	0.11	25.12
1682	0.07	25.14
1683	0.16	25.13
1684	0.1	25.16
1685	0.09	25.18
1686	0.06	25.19
1687	0.05	25.21
1688	0.06	25.2
1689	0.05	25.2
1690	0.04	25.2
1691	0.04	25.19
1692	0.05	25.19
1693	0.06	25.19
1694	0.07	25.25
1695	0.09	25.26
1696	0.09	25.25
1697	0.05	25.25
1698	0.11	25.23
1699	0.11	25.22
1700	0.1	25.22
1701	0.06	25.22
1702	0.06	25.22
1703	0.06	25.22
1704	0.07	25.24
1705	0.06	25.24
1706	0.05	25.24
1707	0.06	25.23
1708	0.07	25.22
1709	0.09	25.25
1710	0.06	25.26
1711	0.05	25.25
1712	0.05	25.24
1713	0.04	25.24
1714	0.06	25.24
1715	0.05	25.25
1716	0.05	25.25
1717	0.05	25.25
1718	0.06	25.26
1719	0.1	25.26
1720	0.11	25.25
1721	0.09	25.25
1722	0.04	25.26
1723	0.06	25.29
1724	0.07	25.31
1725	0.07	25.31
1726	0.07	25.29
1727	0.1	25.27
1728	0.09	25.24
1729	0.14	25.24
1730	0.08	25.26
1731	0.08	25.26
1732	0.15	25.25
1733	0.15	25.24
1734	0.13	25.23
1735	0.13	25.24
1736	0.11	25.23
1737	0.08	25.24
1738	0.11	25.24
1739	0.12	25.24
1740	0.1	25.24
1741	0.13	25.24
1742	0.12	25.24
1743	0.1	25.24
1744	0.09	25.26
1745	0.13	25.27
1746	0.07	25.3
1747	0.12	25.27
1748	0.13	25.24
1749	0.13	25.23
1750	0.11	25.23
1751	0.13	25.21
1752	0.12	25.21
1753	0.13	25.23
1754	0.16	25.24
1755	0.13	25.22
1756	0.1	25.23
1757	0.22	25.24
1758	0.18	25.24
1759	0.15	25.24
1760	0.12	25.23
1761	0.09	25.24
1762	0.07	25.26
1763	0.06	25.26
1764	0.05	25.27
1765	0.06	25.28
1766	0.17	25.26
1767	0.19	25.23
1768	0.14	25.23
1769	0.13	25.24
1770	0.13	25.25
1771	0.09	25.26
1772	0.1	25.26
1773	0.15	25.24
1774	0.18	25.21
1775	0.11	25.22
1776	0.07	25.24
1777	0.08	25.26
1778	0.15	25.26
1779	0.27	25.2
1780	0.21	25.19
1781	0.15	25.24
1782	0.15	25.25
1783	0.19	25.26
1784	0.26	25.2
1785	0.32	25.16
1786	0.28	25.17
1787	0.33	25.18
1788	0.29	25.2
1789	0.35	25.17
1790	0.34	25.16
1791	0.28	25.16
1792	0.33	25.16
1793	0.22	25.19
1794	0.32	25.17
1795	0.35	25.15
1796	0.35	25.15
1797	0.22	25.17
1798	0.18	25.18
1799	0.29	25.16
1800	0.28	25.17
1801	0.33	25.16
1802	0.22	25.16
1803	0.28	25.16
1804	0.26	25.15
1805	0.31	25.16
1806	0.34	25.16
1807	0.27	25.14
1808	0.36	25.14
1809	0.27	25.14
1810	0.3	25.16
1811	0.18	25.16
1812	0.16	25.17
1813	0.14	25.19
1814	0.19	25.19
1815	0.2	25.19
1816	0.28	25.17
1817	0.27	25.17
1818	0.25	25.18
1819	0.32	25.15
1820	0.29	25.15
1821	0.3	25.15
1822	0.34	25.15
1823	0.31	25.15
1824	0.2	25.19
1825	0.19	25.19
1826	0.2	25.21
1827	0.36	25.15
1828	0.35	25.12
1829	0.31	25.13
1830	0.32	25.13
1831	0.26	25.14
1832	0.26	25.17
1833	0.28	25.15
1834	0.3	25.13
1835	0.26	25.13
1836	0.19	25.19
1837	0.24	25.19
1838	0.19	25.16
1839	0.19	25.18
1840	0.24	25.16
1841	0.19	25.2
1842	0.16	25.19
1843	0.12	25.19
1844	0.2	25.19
1845	0.16	25.19
1846	0.21	25.2
1847	0.18	25.19
1848	0.17	25.23
1849	0.17	25.24
1850	0.17	25.25
1851	0.22	25.17
1852	0.25	25.18
1853	0.27	25.15
1854	0.19	25.16
1855	0.14	25.19
1856	0.16	25.22
1857	0.13	25.23
1858	0.09	25.24
1859	0.12	25.25
1860	0.15	25.23
1861	0.14	25.24
1862	0.24	25.23
1863	0.19	25.21
1864	0.11	25.22
1865	0.16	25.22
1866	0.1	25.23
1867	0.18	25.23
1868	0.21	25.22
1869	0.21	25.2
1870	0.14	25.21
1871	0.15	25.26
1872	0.21	25.27
1873	0.29	25.25
1874	0.27	25.23
1875	0.24	25.24
1876	0.23	25.22
1877	0.24	25.24
1878	0.23	25.25
1879	0.22	25.22
1880	0.2	25.22
1881	0.26	25.25
1882	0.27	25.25
1883	0.21	25.23
1884	0.2	25.23
1885	0.14	25.25
1886	0.12	25.26
1887	0.1	25.25
1888	0.05	25.24
1889	0.05	25.25
1890	0.06	25.25
1891	0.05	25.26
1892	0.08	25.28
1893	0.08	25.36
1894	0.07	25.36
1895	0.1	25.31
1896	0.11	25.29
1897	0.2	25.31
1898	0.14	25.31
1899	0.17	25.3
1900	0.13	25.29
1901	0.14	25.26
1902	0.15	25.24
1903	0.17	25.27
1904	0.12	25.25
1905	0.09	25.26
1906	0.11	25.27
1907	0.08	25.28
1908	0.07	25.29
1909	0.15	25.26
1910	0.13	25.26
1911	0.13	25.28
1912	0.07	25.29
1913	0.1	25.29
1914	0.11	25.28
1915	0.14	25.29
1916	0.16	25.28
1917	0.09	25.28
1918	0.08	25.26
1919	0.06	25.26
1920	0.06	25.27
1921	0.07	25.28
1922	0.12	25.27
1923	0.13	25.28
1924	0.12	25.3
1925	0.1	25.29
1926	0.08	25.29
1927	0.11	25.29
1928	0.13	25.28
1929	0.07	25.31
1930	0.07	25.31
1931	0.07	25.32
1932	0.06	25.31
1933	0.1	25.32
1934	0.11	25.31
1935	0.1	25.32
1936	0.12	25.32
1937	0.11	25.32
1938	0.18	25.32
1939	0.23	25.35
1940	0.21	25.34
1941	0.26	25.34
1942	0.21	25.32
1943	0.12	25.36
1944	0.12	25.33
1945	0.13	25.3
1946	0.12	25.29
1947	0.1	25.28
1948	0.11	25.28
1949	0.05	25.3
1950	0.1	25.32
1951	0.09	25.33
1952	0.11	25.34
1953	0.09	25.34
1954	0.09	25.39
1955	0.07	25.37
1956	0.08	25.35
1957	0.06	25.32
1958	0.04	25.33
1959	0.04	25.34
1960	0.05	25.33
1961	0.05	25.36
1962	0.08	25.36
1963	0.1	25.34
1964	0.14	25.32
1965	0.21	25.31
1966	0.15	25.3
1967	0.15	25.29
1968	0.1	25.3
1969	0.18	25.31
1970	0.16	25.29
1971	0.19	25.3
1972	0.29	25.26
1973	0.23	25.27
1974	0.22	25.26
1975	0.16	25.26
1976	0.16	25.26
1977	0.17	25.27
1978	0.27	25.24
1979	0.19	25.26
1980	0.11	25.28
1981	0.18	25.29
1982	0.35	25.22
1983	0.39	25.19
1984	0.36	25.2
1985	0.32	25.18
1986	0.27	25.2
1987	0.23	25.2
1988	0.27	25.22
1989	0.24	25.21
1990	0.29	25.21
1991	0.29	25.19
1992	0.27	25.2
1993	0.28	25.2
1994	0.31	25.2
1995	0.21	25.22
1996	0.34	25.19
1997	0.35	25.17
1998	0.23	25.2
1999	0.15	25.2
2000	0.3	25.2
2001	0.32	25.19
2002	0.27	25.2
2003	0.28	25.2
2004	0.24	25.21
2005	0.17	25.22
2006	0.09	25.24
2007	0.07	25.25
2008	0.06	25.26
2009	0.05	25.28
2010	0.18	25.26
2011	0.13	25.24
2012	0.13	25.26
2013	0.1	25.27
2014	0.08	25.28
2015	0.1	25.29
2016	0.12	25.27
2017	0.1	25.27
2018	0.1	25.27
2019	0.11	25.27
2020	0.19	25.23
2021	0.17	25.25
2022	0.15	25.27
2023	0.14	25.28
2024	0.13	25.29
2025	0.12	25.3
2026	0.12	25.28
2027	0.11	25.29
2028	0.14	25.27
2029	0.1	25.26
2030	0.08	25.31
2031	0.1	25.31
2032	0.1	25.3
2033	0.14	25.29
2034	0.14	25.28
2035	0.16	25.25
2036	0.16	25.26
2037	0.12	25.26
2038	0.07	25.29
2039	0.03	25.37
2040	0.03	25.39
2041	0.09	25.36
2042	0.12	25.32
2043	0.11	25.3
2044	0.12	25.3
2045	0.09	25.31
2046	0.08	25.33
2047	0.07	25.34
2048	0.07	25.35
2049	0.08	25.35
2050	0.1	25.32
2051	0.11	25.34
2052	0.13	25.33
2053	0.07	25.39
2054	0.07	25.4
2055	0.12	25.35
2056	0.11	25.35
2057	0.07	25.38
2058	0.02	25.39
2059	0.02	25.43
2060	0.06	25.44
2061	0.08	25.44
2062	0.09	25.47
2063	0.09	25.45
2064	0.05	25.44
2065	0.05	25.43
2066	0.06	25.42
2067	0.05	25.41
2068	0.05	25.4
2069	0.06	25.4
2070	0.07	25.38
2071	0.05	25.39
2072	0.05	25.4
2073	0.06	25.41
2074	0.05	25.42
2075	0.04	25.41
2076	0.05	25.41
2077	0.05	25.42
2078	0.05	25.41
2079	0.08	25.41
2080	0.04	25.41
2081	0.05	25.41
2082	0.05	25.41
2083	0.1	25.39
2084	0.11	25.34
2085	0.09	25.34
2086	0.07	25.42
2087	0.08	25.41
2088	0.04	25.42
2089	0.05	25.43
2090	0.04	25.42
2091	0.04	25.42
2092	0.04	25.42
2093	0.05	25.42
2094	0.05	25.41
2095	0.04	25.41
2096	0.04	25.41
2097	0.04	25.41
2098	0.04	25.43
2099	0.05	25.42
2100	0.08	25.41
2101	0.1	25.38
2102	0.09	25.36
2103	0.07	25.37
2104	0.1	25.37
2105	0.18	25.36
2106	0.18	25.34
2107	0.29	25.32
2108	0.21	25.29
2109	0.25	25.29
2110	0.3	25.27
2111	0.3	25.27
2112	0.32	25.28
2113	0.29	25.27
2114	0.25	25.27
2115	0.28	25.26
2116	0.3	25.26
2117	0.32	25.26
2118	0.29	25.26
2119	0.27	25.26
2120	0.32	25.25
2121	0.22	25.25
2122	0.2	25.25
2123	0.31	25.27
2124	0.22	25.27
2125	0.21	25.27
2126	0.26	25.27
2127	0.28	25.25
2128	0.23	25.25
2129	0.27	25.23
2130	0.21	25.21
2131	0.16	25.21
2132	0.15	25.22
2133	0.17	25.23
2134	0.14	25.26
2135	0.1	25.26
2136	0.11	25.26
2137	0.12	25.28
2138	0.17	25.29
2139	0.14	25.28
2140	0.16	25.3
2141	0.06	25.31
2142	0.05	25.31
2143	0.08	25.31
2144	0.06	25.31
2145	0.1	25.3
2146	0.11	25.29
2147	0.06	25.29
2148	0.05	25.3
2149	0.06	25.31
2150	0.08	25.31
2151	0.06	25.31
2152	0.07	25.32
2153	0.1	25.32
2154	0.09	25.36
2155	0.1	25.37
2156	0.07	25.36
2157	0.06	25.35
2158	0.05	25.36
2159	0.06	25.35
2160	0.04	25.35
2161	0.06	25.35
2162	0.05	25.36
2163	0.05	25.36
2164	0.06	25.35
2165	0.07	25.33
2166	0.07	25.32
2167	0.05	25.33
2168	0.07	25.33
2169	0.08	25.33
2170	0.07	25.33
2171	0.1	25.32
2172	0.09	25.32
2173	0.1	25.32
2174	0.08	25.32
2175	0.09	25.32
2176	0.06	25.33
2177	0.08	25.33
2178	0.06	25.34
2179	0.03	25.36
2180	0.05	25.36
2181	0.06	25.36
2182	0.05	25.36
2183	0.09	25.36
2184	0.13	25.38
2185	0.13	25.38
2186	0.08	25.36
2187	0.08	25.36
2188	0.05	25.36
2189	0.08	25.34
2190	0.12	25.34
2191	0.19	25.34
2192	0.13	25.32
2193	0.11	25.33
2194	0.07	25.33
2195	0.12	25.34
2196	0.13	25.33
2197	0.11	25.33
2198	0.08	25.34
2199	0.11	25.34
2200	0.1	25.34
2201	0.07	25.35
2202	0.05	25.36
2203	0.11	25.36
2204	0.25	25.28
2205	0.26	25.25
2206	0.31	25.24
2207	0.29	25.23
2208	0.34	25.21
2209	0.37	25.18
2210	0.27	25.19
2211	0.29	25.2
2212	0.34	25.19
2213	0.34	25.19
2214	0.3	25.18
2215	0.34	25.17
2216	0.34	25.17
2217	0.36	25.16
2218	0.3	25.16
2219	0.25	25.17
2220	0.17	25.19
2221	0.2	25.19
2222	0.35	25.16
2223	0.33	25.15
2224	0.26	25.16
2225	0.23	25.17
2226	0.21	25.19
2227	0.18	25.21
2228	0.39	25.15
2229	0.26	25.17
2230	0.21	25.19
2231	0.25	25.17
2232	0.18	25.18
2233	0.15	25.18
2234	0.19	25.18
2235	0.17	25.18
2236	0.21	25.2
2237	0.2	25.2
2238	0.19	25.19
2239	0.23	25.19
2240	0.17	25.19
2241	0.17	25.2
2242	0.18	25.17
2243	0.15	25.18
2244	0.06	25.25
2245	0.08	25.26
2246	0.11	25.28
2247	0.13	25.27
2248	0.11	25.29
2249	0.11	25.28
2250	0.12	25.28
2251	0.13	25.28
2252	0.14	25.28
2253	0.15	25.25
2254	0.16	25.23
2255	0.19	25.21
2256	0.11	25.25
2257	0.07	25.28
2258	0.08	25.28
2259	0.04	25.29
2260	0.08	25.3
2261	0.05	25.31
2262	0.08	25.31
2263	0.06	25.29
2264	0.06	25.31
2265	0.06	25.31
2266	0.06	25.31
2267	0.06	25.31
2268	0.06	25.32
2269	0.05	25.32
2270	0.05	25.33
2271	0.06	25.31
2272	0.05	25.32
2273	0.05	25.32
2274	0.07	25.31
2275	0.05	25.3
2276	0.06	25.3
2277	0.06	25.3
2278	0.05	25.31
2279	0.05	25.31
2280	0.05	25.32
2281	0.05	25.33
2282	0.04	25.33
2283	0.05	25.33
2284	0.05	25.33
2285	0.05	25.32
2286	0.06	25.31
2287	0.04	25.32
2288	0.04	25.33
2289	0.04	25.33
2290	0.04	25.34
2291	0.04	25.34
2292	0.05	25.34
2293	0.05	25.34
2294	0.08	25.34
2295	0.07	25.33
2296	0.06	25.35
2297	0.05	25.39
2298	0.03	25.39
2299	0.06	25.37
2300	0.07	25.35
2301	0.09	25.3
2302	0.04	25.33
2303	0.07	25.36
2304	0.06	25.34
2305	0.03	25.35
2306	0.04	25.36
2307	0.06	25.35
2308	0.04	25.35
2309	0.06	25.35
2310	0.06	25.34
2311	0.04	25.34
2312	0.05	25.34
2313	0.05	25.34
2314	0.05	25.34
2315	0.04	25.35
2316	0.04	25.34
2317	0.02	25.37
2318	0.04	25.38
2319	0.02	25.39
2320	0.04	25.38
2321	0.05	25.38
2322	0.04	25.37
2323	0.05	25.37
2324	0.09	25.35
2325	0.06	25.34
2326	0.04	25.38
2327	0.02	25.4
2328	0.02	25.42
2329	0.03	25.42
2330	0.04	25.4
2331	0.08	25.38
2332	0.14	25.33
2333	0.11	25.31
2334	0.07	25.31
2335	0.06	25.33
2336	0.05	25.34
2337	0.05	25.35
2338	0.05	25.36
2339	0.04	25.36
2340	0.05	25.36
2341	0.05	25.36
2342	0.04	25.36
2343	0.04	25.36
2344	0.04	25.36
2345	0.04	25.36
2346	0.04	25.36
2347	0.04	25.36
2348	0.04	25.36
2349	0.04	25.36
2350	0.04	25.36
2351	0.04	25.36
2352	0.04	25.36
2353	0.04	25.36
