92	0.47	24.11
93	0.51	24.11
94	0.52	24.1
95	0.47	24.11
96	0.52	24.13
97	0.45	24.13
98	0.6	24.12
99	0.55	24.11
100	0.46	24.12
101	0.47	24.13
102	0.37	24.14
103	0.41	24.15
104	0.51	24.14
105	0.42	24.15
106	0.48	24.14
107	0.47	24.16
108	0.57	24.13
109	0.54	24.13
110	0.45	24.15
111	0.52	24.16
112	0.47	24.16
113	0.44	24.18
114	0.42	24.18
115	0.44	24.18
116	0.52	24.16
117	0.4	24.19
118	0.54	24.18
119	0.47	24.18
120	0.53	24.17
1	0.09	24.58
2	0.07	24.59
3	0.07	24.62
4	0.06	24.64
5	0.05	24.65
6	0.03	24.68
7	0.06	24.69
8	0.04	24.72
9	0.04	24.73
10	0.05	24.74
11	0.05	24.76
12	0.04	24.77
13	0.05	24.79
14	0.06	24.8
15	0.06	24.81
16	0.04	24.83
17	0.04	24.84
18	0.04	24.85
19	0.06	24.86
20	0.05	24.88
21	0.05	24.89
22	0.05	24.9
23	0.06	24.91
24	0.06	24.94
25	0.06	24.94
26	0.05	24.95
27	0.05	24.97
28	0.07	24.97
29	0.07	24.98
30	0.07	24.99
31	0.06	25.01
32	0.06	25.02
33	0.08	25.02
34	0.07	25.04
35	0.06	25.04
36	0.08	25.06
37	0.05	25.07
38	0.06	25.09
39	0.06	25.11
40	0.05	25.12
41	0.03	25.13
42	0.06	25.15
43	0.05	25.15
44	0.04	25.16
45	0.06	25.17
46	0.08	25.18
47	0.07	25.19
48	0.06	25.2
49	0.1	25.22
50	0.06	25.22
51	0.06	25.22
52	0.04	25.24
53	0.06	25.24
54	0.05	25.26
55	0.06	25.27
56	0.06	25.28
57	0.08	25.29
58	0.04	25.28
59	0.08	25.29
60	0.08	25.29
61	0.06	25.32
62	0.04	25.34
63	0.09	25.34
64	0.05	25.36
65	0.05	25.37
66	0.04	25.38
67	0.06	25.39
68	0.08	25.39
69	0.05	25.39
70	0.07	25.4
71	0.07	25.41
72	0.08	25.42
73	0.05	25.42
74	0.07	25.43
75	0.06	25.44
76	0.07	25.44
77	0.07	25.45
78	0.06	25.46
79	0.07	25.47
80	0.06	25.48
81	0.09	25.48
82	0.07	25.49
83	0.05	25.5
84	0.06	25.51
85	0.05	25.52
86	0.05	25.53
87	0.05	25.54
88	0.06	25.54
89	0.05	25.56
90	0.05	25.56
91	0.05	25.57
92	0.05	25.58
93	0.05	25.59
94	0.06	25.59
95	0.05	25.6
96	0.04	25.61
97	0.05	25.62
98	0.07	25.62
99	0.07	25.63
100	0.06	25.64
101	0.05	25.65
102	0.06	25.65
103	0.06	25.66
104	0.06	25.67
105	0.05	25.68
106	0.06	25.69
107	0.04	25.69
108	0.04	25.7
109	0.05	25.7
110	0.04	25.72
111	0.06	25.72
112	0.06	25.73
113	0.07	25.73
114	0.06	25.74
115	0.07	25.74
116	0.06	25.75
117	0.08	25.76
118	0.06	25.77
119	0.04	25.77
120	0.04	25.78
1	0.07	25.98
2	0.07	25.98
3	0.05	25.98
4	0.07	25.99
5	0.08	25.99
6	0.07	26
7	0.07	26
8	0.1	25.99
9	0.07	25.99
10	0.06	26
11	0.05	26.02
12	0.04	26.03
13	0.04	26.04
14	0.06	26.04
15	0.08	26.05
16	0.06	26.05
17	0.05	26.06
18	0.04	26.08
19	0.07	26.08
20	0.07	26.08
21	0.05	26.1
22	0.05	26.1
23	0.04	26.11
24	0.05	26.11
25	0.05	26.12
26	0.07	26.12
27	0.08	26.12
28	0.08	26.12
29	0.05	26.14
30	0.05	26.14
31	0.06	26.15
32	0.05	26.16
33	0.06	26.16
34	0.06	26.17
35	0.07	26.18
36	0.05	26.18
37	0.09	26.18
38	0.06	26.18
39	0.05	26.19
40	0.08	26.19
41	0.07	26.2
42	0.09	26.19
43	0.09	26.2
44	0.08	26.21
45	0.06	26.22
46	0.06	26.22
47	0.06	26.23
48	0.05	26.24
49	0.05	26.24
50	0.06	26.25
51	0.07	26.25
52	0.05	26.26
53	0.05	26.26
54	0.06	26.27
55	0.07	26.27
56	0.06	26.28
57	0.07	26.29
58	0.06	26.3
59	0.06	26.3
60	0.06	26.3
61	0.06	26.3
62	0.05	26.31
63	0.07	26.32
64	0.06	26.3
65	0.04	26.3
66	0.07	26.31
67	0.08	26.32
68	0.07	26.32
69	0.06	26.33
70	0.06	26.34
71	0.05	26.35
72	0.06	26.35
73	0.06	26.36
74	0.07	26.36
75	0.07	26.37
76	0.06	26.37
77	0.05	26.38
78	0.07	26.38
79	0.06	26.39
80	0.06	26.4
81	0.07	26.4
82	0.06	26.41
83	0.05	26.41
84	0.08	26.41
85	0.05	26.42
86	0.08	26.42
87	0.07	26.43
88	0.08	26.43
89	0.07	26.43
90	0.05	26.44
91	0.05	26.44
92	0.07	26.45
93	0.07	26.45
94	0.07	26.46
95	0.07	26.46
96	0.05	26.46
97	0.06	26.47
98	0.07	26.47
99	0.05	26.48
100	0.06	26.48
101	0.05	26.49
102	0.07	26.49
103	0.05	26.49
104	0.05	26.5
105	0.05	26.51
106	0.05	26.51
107	0.07	26.51
108	0.06	26.52
109	0.06	26.52
110	0.08	26.53
111	0.05	26.53
112	0.06	26.53
113	0.05	26.54
114	0.05	26.55
115	0.06	26.55
116	0.05	26.55
117	0.06	26.56
118	0.07	26.56
119	0.05	26.57
120	0.07	26.57
1	0.43	26.14
2	0.47	26.12
3	0.38	26.14
4	0.38	26.14
5	0.41	26.15
6	0.43	26.13
7	0.39	26.14
8	0.42	26.14
9	0.4	26.12
10	0.48	26.11
11	0.5	26.08
12	0.49	26.07
13	0.46	26.08
14	0.45	26.08
15	0.46	26.06
16	0.47	26.05
17	0.56	26.03
18	0.52	26.01
19	0.53	26.02
20	0.53	26.01
21	0.48	26
22	0.53	26.01
23	0.61	25.98
24	0.56	25.98
25	0.41	26.02
26	0.51	26.02
27	0.42	26.02
28	0.49	26
29	0.49	26
30	0.47	25.99
31	0.47	26
32	0.41	26.03
33	0.45	26.02
34	0.52	26.02
35	0.51	26
36	0.53	26
37	0.46	26
38	0.52	25.98
39	0.51	26
40	0.45	26.01
41	0.49	26.01
42	0.39	26.02
43	0.42	26.03
44	0.5	26.01
45	0.49	26.01
46	0.42	26.01
47	0.44	26.01
48	0.41	26.03
49	0.5	26
50	0.55	25.99
51	0.44	25.99
52	0.44	26
53	0.47	26.01
54	0.51	26
55	0.48	25.99
56	0.56	25.98
57	0.5	25.98
58	0.46	25.99
59	0.58	25.98
60	0.48	25.98
61	0.49	25.96
62	0.51	25.97
63	0.42	25.98
64	0.49	25.96
65	0.56	25.95
66	0.52	25.96
67	0.52	25.95
68	0.53	25.95
69	0.52	25.95
70	0.52	25.96
71	0.46	25.95
72	0.47	25.96
73	0.52	25.96
74	0.5	25.96
75	0.46	25.97
76	0.45	25.98
77	0.44	25.98
78	0.44	26
79	0.43	26
80	0.43	26
81	0.4	26.01
82	0.43	26
83	0.43	25.99
84	0.49	25.99
85	0.46	25.98
86	0.49	25.98
87	0.54	25.98
88	0.55	25.97
89	0.44	25.98
90	0.48	25.96
91	0.45	25.98
92	0.49	25.97
93	0.58	25.96
94	0.45	25.98
95	0.45	25.99
96	0.45	25.99
97	0.46	25.97
98	0.38	25.99
99	0.36	26.01
100	0.43	26
101	0.44	26.01
102	0.4	26.01
103	0.41	26.01
104	0.38	26.02
105	0.46	26
106	0.47	26
107	0.48	25.98
108	0.51	25.99
109	0.47	25.99
110	0.35	26
111	0.37	26
112	0.34	26.03
113	0.39	26.02
114	0.38	26.02
115	0.42	26.03
116	0.46	26.02
117	0.49	26
118	0.38	26
119	0.53	26
120	0.51	25.99
1	0.52	25.93
2	0.56	25.93
3	0.63	25.92
4	0.6	25.92
5	0.51	25.93
6	0.51	25.93
7	0.55	25.92
8	0.46	25.94
9	0.63	25.93
10	0.62	25.92
11	0.62	25.93
12	0.5	25.93
13	0.56	25.93
14	0.47	25.94
15	0.53	25.93
16	0.67	25.92
17	0.52	25.92
18	0.61	25.92
19	0.68	25.91
20	0.51	25.91
21	0.45	25.92
22	0.53	25.92
23	0.51	25.92
24	0.58	25.93
25	0.63	25.91
26	0.62	25.9
27	0.59	25.9
28	0.63	25.9
29	0.48	25.9
30	0.43	25.92
31	0.57	25.91
32	0.57	25.91
33	0.61	25.91
34	0.55	25.91
35	0.52	25.91
36	0.64	25.91
37	0.59	25.9
38	0.46	25.91
39	0.5	25.9
40	0.48	25.9
41	0.61	25.89
42	0.61	25.88
43	0.62	25.88
44	0.49	25.88
45	0.53	25.89
46	0.56	25.89
47	0.63	25.88
48	0.52	25.88
49	0.68	25.87
50	0.57	25.88
51	0.59	25.87
52	0.55	25.87
53	0.49	25.88
54	0.58	25.87
55	0.45	25.87
56	0.62	25.87
57	0.53	25.87
58	0.65	25.87
59	0.64	25.87
60	0.66	25.87
61	0.65	25.86
62	0.53	25.87
63	0.53	25.88
64	0.6	25.86
65	0.58	25.86
66	0.65	25.85
67	0.6	25.86
68	0.57	25.85
69	0.52	25.86
70	0.6	25.85
71	0.74	25.85
72	0.57	25.86
73	0.64	25.85
74	0.48	25.85
75	0.52	25.85
76	0.56	25.85
77	0.53	25.85
78	0.48	25.86
79	0.64	25.85
80	0.47	25.85
81	0.59	25.84
82	0.52	25.84
83	0.46	25.85
84	0.51	25.85
85	0.48	25.85
86	0.61	25.84
87	0.49	25.85
88	0.65	25.84
89	0.58	25.84
90	0.63	25.83
91	0.57	25.83
92	0.55	25.83
93	0.63	25.82
94	0.58	25.82
95	0.62	25.82
96	0.55	25.82
97	0.58	25.82
98	0.56	25.82
99	0.49	25.82
100	0.39	25.84
101	0.46	25.83
102	0.51	25.83
103	0.53	25.82
104	0.54	25.82
105	0.57	25.82
106	0.51	25.82
107	0.54	25.82
108	0.51	25.82
109	0.56	25.82
110	0.45	25.82
111	0.49	25.82
112	0.56	25.82
113	0.57	25.82
114	0.54	25.82
115	0.59	25.82
116	0.57	25.82
117	0.48	25.82
118	0.52	25.81
119	0.65	25.81
120	0.51	25.82
1	0.72	25.93
2	0.61	25.94
3	0.57	25.95
4	0.57	25.95
5	0.67	25.97
6	0.51	25.97
7	0.61	25.97
8	0.49	25.96
9	0.65	25.95
10	0.69	25.96
11	0.66	25.96
12	0.53	25.96
13	0.62	25.96
14	0.59	25.95
15	0.68	25.95
16	0.57	25.95
17	0.67	25.94
18	0.6	25.94
19	0.64	25.93
20	0.52	25.93
21	0.54	25.93
22	0.65	25.94
23	0.51	25.93
24	0.55	25.93
25	0.59	25.93
26	0.7	25.94
27	0.66	25.93
28	0.63	25.93
29	0.56	25.93
30	0.6	25.94
31	0.63	25.94
32	0.66	25.95
33	0.64	25.93
34	0.58	25.93
35	0.65	25.98
36	0.68	25.96
37	0.63	25.95
38	0.67	25.93
39	0.59	25.93
40	0.66	25.93
41	0.72	25.94
42	0.51	25.93
43	0.64	25.92
44	0.69	25.91
45	0.53	25.92
46	0.59	25.93
47	0.6	25.93
48	0.52	25.93
49	0.64	25.96
50	0.58	25.96
51	0.66	25.96
52	0.6	25.94
53	0.68	25.94
54	0.57	25.94
55	0.72	25.94
56	0.69	25.96
57	0.56	25.97
58	0.61	25.97
59	0.65	25.97
60	0.61	25.99
61	0.65	25.99
62	0.6	25.96
63	0.53	25.95
64	0.65	25.94
65	0.67	25.91
66	0.58	25.9
67	0.72	25.89
68	0.58	25.88
69	0.66	25.87
70	0.64	25.87
71	0.69	25.86
72	0.62	25.85
73	0.55	25.85
74	0.47	25.86
75	0.48	25.85
76	0.52	25.85
77	0.6	25.85
78	0.64	25.85
79	0.64	25.84
80	0.58	25.84
81	0.62	25.84
82	0.57	25.84
83	0.54	25.85
84	0.62	25.84
85	0.6	25.84
86	0.51	25.84
87	0.59	25.84
88	0.64	25.84
89	0.57	25.84
90	0.63	25.83
91	0.62	25.84
92	0.66	25.83
93	0.61	25.84
94	0.58	25.83
95	0.59	25.84
96	0.6	25.84
97	0.72	25.83
98	0.64	25.82
99	0.52	25.83
100	0.49	25.84
101	0.61	25.83
102	0.51	25.83
103	0.54	25.82
104	0.61	25.81
105	0.61	25.81
106	0.57	25.81
107	0.63	25.8
108	0.66	25.8
109	0.65	25.79
110	0.64	25.79
111	0.7	25.79
112	0.59	25.79
113	0.63	25.78
114	0.57	25.79
115	0.61	25.78
116	0.6	25.78
117	0.62	25.78
118	0.53	25.79
119	0.54	25.8
120	0.6	25.79
1	0.47	25.95
2	0.49	25.95
3	0.56	25.96
4	0.4	25.95
5	0.41	25.95
6	0.44	25.95
7	0.39	25.95
8	0.39	25.97
9	0.5	25.97
10	0.5	25.98
11	0.48	25.98
12	0.43	25.98
13	0.5	25.98
14	0.48	25.97
15	0.52	25.97
16	0.48	25.97
17	0.4	25.97
18	0.48	25.97
19	0.41	25.98
20	0.42	25.97
21	0.48	25.98
22	0.44	25.97
23	0.58	25.97
24	0.44	25.97
25	0.49	25.97
26	0.57	25.99
27	0.54	25.99
28	0.5	26
29	0.54	25.98
30	0.48	25.98
31	0.44	25.98
32	0.38	25.98
33	0.46	25.99
34	0.52	25.99
35	0.59	26
36	0.47	26
37	0.62	26.01
38	0.54	26.02
39	0.51	26.03
40	0.52	26.03
41	0.49	26.01
42	0.37	26.01
43	0.37	26.02
44	0.4	26.01
45	0.44	26.01
46	0.47	26.01
47	0.49	26.02
48	0.48	26.03
49	0.41	26.02
50	0.47	26.02
51	0.41	26.01
52	0.54	26
53	0.41	25.98
54	0.41	25.98
55	0.53	25.98
56	0.53	25.97
57	0.54	25.97
58	0.49	25.95
59	0.54	25.94
60	0.62	25.93
61	0.5	25.93
62	0.62	25.91
63	0.54	25.91
64	0.41	25.9
65	0.54	25.89
66	0.58	25.88
67	0.5	25.88
68	0.52	25.87
69	0.54	25.86
70	0.64	25.86
71	0.55	25.85
72	0.54	25.86
73	0.53	25.85
74	0.57	25.84
75	0.51	25.84
76	0.44	25.84
77	0.51	25.84
78	0.56	25.83
79	0.48	25.83
80	0.55	25.82
81	0.43	25.82
82	0.49	25.83
83	0.59	25.82
84	0.55	25.83
85	0.41	25.84
86	0.52	25.84
87	0.4	25.84
88	0.48	25.84
89	0.41	25.83
90	0.54	25.83
91	0.41	25.84
92	0.47	25.84
93	0.38	25.85
94	0.49	25.85
95	0.49	25.85
96	0.48	25.85
97	0.34	25.87
98	0.46	25.86
99	0.44	25.86
100	0.43	25.86
101	0.43	25.86
102	0.55	25.85
103	0.41	25.85
104	0.44	25.85
105	0.42	25.85
106	0.41	25.85
107	0.48	25.84
108	0.42	25.85
109	0.4	25.85
110	0.46	25.84
111	0.53	25.83
112	0.4	25.84
113	0.49	25.85
114	0.52	25.84
115	0.61	25.83
116	0.41	25.84
117	0.41	25.84
118	0.35	25.85
119	0.47	25.85
120	0.4	25.85
1	0.14	26.27
2	0.11	26.24
3	0.15	26.27
4	0.13	26.26
5	0.14	26.23
6	0.15	26.3
7	0.14	26.24
8	0.14	26.19
9	0.18	26.25
10	0.16	26.22
11	0.17	26.27
12	0.15	26.25
13	0.13	26.23
14	0.13	26.25
15	0.12	26.23
16	0.14	26.22
17	0.18	26.26
18	0.16	26.25
19	0.13	26.27
20	0.13	26.24
21	0.17	26.27
22	0.16	26.28
23	0.17	26.33
24	0.15	26.28
25	0.17	26.28
26	0.18	26.29
27	0.17	26.32
28	0.19	26.28
29	0.14	26.24
30	0.17	26.31
31	0.12	26.27
32	0.13	26.33
33	0.14	26.29
34	0.16	26.31
35	0.17	26.34
36	0.16	26.29
37	0.17	26.3
38	0.17	26.33
39	0.16	26.3
40	0.16	26.34
41	0.16	26.36
42	0.15	26.35
43	0.13	26.36
44	0.15	26.39
45	0.14	26.36
46	0.16	26.36
47	0.16	26.4
48	0.13	26.37
49	0.17	26.4
50	0.2	26.41
51	0.17	26.4
52	0.12	26.38
53	0.12	26.34
54	0.16	26.35
55	0.13	26.33
56	0.14	26.39
57	0.14	26.38
58	0.15	26.38
59	0.17	26.38
60	0.14	26.36
61	0.14	26.37
62	0.11	26.38
63	0.15	26.37
64	0.16	26.39
65	0.11	26.38
66	0.16	26.39
67	0.14	26.38
68	0.11	26.36
69	0.13	26.37
70	0.05	26.37
71	0.03	26.41
72	0.08	26.41
73	0.1	26.41
74	0.08	26.41
75	0.1	26.41
76	0.1	26.41
77	0.09	26.41
78	0.1	26.41
79	0.08	26.4
80	0.09	26.4
81	0.08	26.41
82	0.1	26.41
83	0.09	26.41
84	0.11	26.44
85	0.12	26.44
86	0.11	26.42
87	0.13	26.4
88	0.14	26.41
89	0.05	26.43
90	0.12	26.42
91	0.09	26.42
92	0.11	26.42
93	0.11	26.4
94	0.18	26.38
95	0.15	26.37
96	0.08	26.41
97	0.07	26.42
98	0.13	26.41
99	0.11	26.42
100	0.09	26.43
101	0.1	26.41
102	0.15	26.4
103	0.1	26.43
104	0.08	26.44
105	0.07	26.42
106	0.05	26.46
107	0.06	26.49
108	0.1	26.44
109	0.12	26.43
110	0.11	26.46
111	0.11	26.44
112	0.14	26.46
113	0.13	26.44
114	0.12	26.47
115	0.12	26.46
116	0.17	26.41
117	0.17	26.44
118	0.11	26.45
119	0.11	26.46
120	0.15	26.46
1	0.09	26.49
2	0.1	26.52
3	0.1	26.53
4	0.07	26.52
5	0.1	26.49
6	0.12	26.48
7	0.13	26.48
8	0.14	26.48
9	0.12	26.49
10	0.12	26.49
11	0.16	26.5
12	0.16	26.48
13	0.16	26.48
14	0.16	26.48
15	0.14	26.49
16	0.17	26.5
17	0.16	26.5
18	0.13	26.51
19	0.09	26.53
20	0.15	26.53
21	0.19	26.52
22	0.18	26.53
23	0.16	26.52
24	0.15	26.52
25	0.14	26.52
26	0.12	26.53
27	0.11	26.54
28	0.15	26.53
29	0.13	26.53
30	0.09	26.53
31	0.06	26.58
32	0.08	26.58
33	0.07	26.58
34	0.13	26.62
35	0.1	26.58
36	0.11	26.56
37	0.1	26.55
38	0.05	26.58
39	0.02	26.6
40	0.08	26.58
41	0.07	26.56
42	0.08	26.55
43	0.08	26.55
44	0.09	26.55
45	0.05	26.56
46	0.04	26.6
47	0.02	26.6
48	0.1	26.63
49	0.05	26.63
50	0.06	26.65
51	0.04	26.58
52	0.02	26.58
53	0.03	26.58
54	0.03	26.6
55	0.03	26.6
56	0.02	26.62
57	0.02	26.63
58	0.05	26.63
59	0.03	26.64
60	0.05	26.63
61	0.04	26.67
62	0.12	26.64
63	0.11	26.63
64	0.1	26.62
65	0.14	26.61
66	0.14	26.61
67	0.16	26.61
68	0.14	26.61
69	0.13	26.61
70	0.16	26.6
71	0.18	26.61
72	0.16	26.61
73	0.15	26.61
74	0.15	26.6
75	0.16	26.59
76	0.14	26.6
77	0.16	26.6
78	0.15	26.61
79	0.17	26.6
80	0.17	26.61
81	0.16	26.61
82	0.17	26.6
83	0.14	26.58
84	0.17	26.58
85	0.15	26.58
86	0.12	26.57
87	0.13	26.59
88	0.14	26.6
89	0.13	26.61
90	0.13	26.6
91	0.14	26.6
92	0.14	26.61
93	0.1	26.6
94	0.06	26.63
95	0.1	26.64
96	0.07	26.64
97	0.06	26.65
98	0.06	26.65
99	0.06	26.64
100	0.08	26.63
101	0.1	26.61
102	0.08	26.62
103	0.1	26.63
104	0.08	26.64
105	0.07	26.64
106	0.06	26.64
107	0.1	26.64
108	0.1	26.65
109	0.1	26.63
110	0.1	26.64
111	0.09	26.65
112	0.09	26.61
113	0.09	26.63
114	0.1	26.64
115	0.07	26.64
116	0.04	26.69
117	0.05	26.69
118	0.08	26.69
119	0.13	26.65
120	0.12	26.65
1	0.43	26.23
2	0.35	26.22
3	0.3	26.23
4	0.23	26.22
5	0.27	26.21
6	0.17	26.27
7	0.25	26.25
8	0.31	26.22
9	0.32	26.19
10	0.2	26.24
11	0.22	26.23
12	0.29	26.19
13	0.31	26.17
14	0.29	26.16
15	0.24	26.19
16	0.19	26.18
17	0.39	26.13
18	0.28	26.13
19	0.21	26.15
20	0.16	26.18
21	0.19	26.2
22	0.1	26.21
23	0.24	26.19
24	0.36	26.14
25	0.27	26.13
26	0.3	26.1
27	0.37	26.08
28	0.19	26.14
29	0.26	26.11
30	0.21	26.15
31	0.3	26.11
32	0.16	26.11
33	0.31	26.11
34	0.21	26.1
35	0.34	26.07
36	0.28	26.06
37	0.34	26.04
38	0.27	26.08
39	0.3	26.08
40	0.3	26.06
41	0.36	26.03
42	0.29	26.04
43	0.38	26.04
44	0.21	26.08
45	0.32	26.07
46	0.29	26.08
47	0.28	26.07
48	0.43	26.04
49	0.39	26.03
50	0.4	26.03
51	0.41	26.02
52	0.19	26.03
53	0.14	26.1
54	0.16	26.11
55	0.34	26.1
56	0.32	26.09
57	0.32	26.08
58	0.49	26.04
59	0.33	26.03
60	0.41	26.03
61	0.42	26.01
62	0.25	26.01
63	0.4	26.03
64	0.47	26.01
65	0.26	26
66	0.23	26.02
67	0.17	26.02
68	0.3	26.03
69	0.25	26.02
70	0.18	26.02
71	0.36	26.01
72	0.3	26.01
73	0.29	26
74	0.29	26
75	0.32	25.99
76	0.4	25.99
77	0.34	25.99
78	0.31	25.98
79	0.28	25.98
80	0.26	25.97
81	0.47	25.98
82	0.35	25.98
83	0.44	25.96
84	0.43	25.95
85	0.37	25.94
86	0.33	25.93
87	0.36	25.93
88	0.29	25.93
89	0.2	25.93
90	0.25	25.95
91	0.32	25.95
92	0.42	25.94
93	0.28	25.93
94	0.17	25.94
95	0.27	25.94
96	0.23	25.93
97	0.29	25.93
98	0.42	25.92
99	0.3	25.92
100	0.25	25.91
101	0.33	25.9
102	0.29	25.91
103	0.42	25.91
104	0.42	25.9
105	0.29	25.89
106	0.4	25.9
107	0.35	25.89
108	0.43	25.87
109	0.38	25.86
110	0.4	25.86
111	0.17	25.84
112	0.32	25.86
113	0.28	25.86
114	0.29	25.86
115	0.34	25.85
116	0.24	25.85
117	0.3	25.85
118	0.34	25.83
119	0.2	25.85
120	0.36	25.82
1	0.48	25.57
2	0.56	25.54
3	0.3	25.57
4	0.51	25.56
5	0.39	25.58
6	0.42	25.58
7	0.39	25.56
8	0.47	25.57
9	0.41	25.56
10	0.38	25.56
11	0.4	25.57
12	0.36	25.55
13	0.43	25.54
14	0.4	25.53
15	0.43	25.51
16	0.58	25.49
17	0.5	25.49
18	0.46	25.49
19	0.43	25.49
20	0.53	25.47
21	0.47	25.48
22	0.4	25.47
23	0.37	25.49
24	0.37	25.49
25	0.42	25.48
26	0.42	25.47
27	0.38	25.47
28	0.44	25.47
29	0.38	25.47
30	0.44	25.45
31	0.43	25.45
32	0.42	25.44
33	0.4	25.45
34	0.42	25.45
35	0.39	25.44
36	0.42	25.44
37	0.43	25.43
38	0.39	25.43
39	0.4	25.43
40	0.41	25.42
41	0.43	25.41
42	0.51	25.4
43	0.37	25.41
44	0.41	25.41
45	0.48	25.38
46	0.4	25.39
47	0.37	25.39
48	0.4	25.4
49	0.41	25.39
50	0.32	25.39
51	0.41	25.38
52	0.46	25.36
53	0.55	25.34
54	0.44	25.35
55	0.33	25.36
56	0.47	25.37
57	0.42	25.36
58	0.49	25.35
59	0.44	25.33
60	0.45	25.33
61	0.42	25.32
62	0.47	25.31
63	0.38	25.34
64	0.43	25.31
65	0.39	25.32
66	0.55	25.3
67	0.39	25.31
68	0.51	25.29
69	0.52	25.28
70	0.35	25.29
71	0.46	25.29
72	0.46	25.28
73	0.39	25.29
74	0.53	25.27
75	0.4	25.27
76	0.49	25.24
77	0.41	25.26
78	0.42	25.29
79	0.38	25.26
80	0.41	25.26
81	0.51	25.25
82	0.41	25.25
83	0.47	25.24
84	0.34	25.26
85	0.41	25.24
86	0.32	25.27
87	0.37	25.25
88	0.4	25.23
89	0.44	25.23
90	0.43	25.21
91	0.48	25.19
92	0.49	25.2
93	0.44	25.19
94	0.5	25.19
95	0.42	25.19
96	0.53	25.18
97	0.49	25.17
98	0.42	25.17
99	0.45	25.16
100	0.43	25.14
101	0.36	25.17
102	0.43	25.15
103	0.48	25.15
104	0.44	25.14
105	0.47	25.12
106	0.51	25.12
107	0.48	25.13
108	0.38	25.14
109	0.49	25.14
110	0.4	25.13
111	0.47	25.12
112	0.57	25.1
113	0.34	25.14
114	0.4	25.14
115	0.4	25.11
116	0.53	25.1
117	0.38	25.09
118	0.45	25.09
119	0.44	25.09
120	0.53	25.09
1	0.38	25.02
2	0.46	25.01
3	0.43	25
4	0.45	25.01
5	0.43	25.01
6	0.39	25.02
7	0.43	25
8	0.4	25.01
9	0.41	24.99
10	0.37	25
11	0.53	24.97
12	0.42	24.96
13	0.44	24.97
14	0.35	24.98
15	0.42	24.97
16	0.34	24.99
17	0.38	25
18	0.4	24.97
19	0.44	24.97
20	0.5	24.95
21	0.44	24.95
22	0.35	24.96
23	0.33	24.98
24	0.34	24.99
25	0.43	24.97
26	0.35	24.97
27	0.37	24.97
28	0.28	24.98
29	0.27	25
30	0.36	24.97
31	0.36	24.96
32	0.3	24.96
33	0.4	24.94
34	0.37	24.93
35	0.31	24.95
36	0.38	24.95
37	0.26	24.94
38	0.33	24.96
39	0.38	24.95
40	0.38	24.92
41	0.36	24.9
42	0.46	24.9
43	0.41	24.89
44	0.41	24.9
45	0.3	24.91
46	0.4	24.92
47	0.32	24.91
48	0.4	24.9
49	0.38	24.9
50	0.31	24.92
51	0.35	24.91
52	0.32	24.91
53	0.32	24.91
54	0.36	24.9
55	0.34	24.9
56	0.38	24.91
57	0.35	24.9
58	0.41	24.91
59	0.38	24.88
60	0.38	24.89
61	0.37	24.89
62	0.4	24.88
63	0.35	24.89
64	0.43	24.87
65	0.37	24.88
66	0.4	24.88
67	0.36	24.87
68	0.41	24.87
69	0.44	24.85
70	0.32	24.86
71	0.35	24.87
72	0.4	24.85
73	0.45	24.83
74	0.43	24.83
75	0.41	24.83
76	0.4	24.82
77	0.39	24.81
78	0.45	24.81
79	0.51	24.79
80	0.4	24.81
81	0.38	24.82
82	0.47	24.79
83	0.5	24.78
84	0.44	24.78
85	0.37	24.79
86	0.49	24.76
87	0.51	24.76
88	0.44	24.76
89	0.34	24.77
90	0.44	24.76
91	0.38	24.75
92	0.42	24.76
93	0.34	24.76
94	0.35	24.77
95	0.38	24.78
96	0.35	24.78
97	0.39	24.77
98	0.38	24.77
99	0.41	24.76
100	0.41	24.75
101	0.48	24.75
102	0.34	24.75
103	0.46	24.76
104	0.39	24.75
105	0.38	24.76
106	0.38	24.75
107	0.37	24.77
108	0.34	24.76
109	0.39	24.75
110	0.38	24.75
111	0.44	24.73
112	0.41	24.73
113	0.43	24.72
114	0.38	24.74
115	0.39	24.72
116	0.35	24.73
117	0.44	24.71
118	0.37	24.71
119	0.41	24.71
120	0.48	24.71
1	0.2	24.82
2	0.27	24.83
3	0.38	24.79
4	0.25	24.8
5	0.27	24.8
6	0.32	24.79
7	0.25	24.8
8	0.3	24.79
9	0.25	24.79
10	0.26	24.79
11	0.25	24.8
12	0.34	24.78
13	0.34	24.79
14	0.24	24.79
15	0.24	24.81
16	0.27	24.81
17	0.3	24.8
18	0.33	24.8
19	0.25	24.8
20	0.32	24.8
21	0.35	24.79
22	0.2	24.83
23	0.2	24.85
24	0.26	24.84
25	0.28	24.82
26	0.25	24.83
27	0.25	24.84
28	0.24	24.86
29	0.22	24.86
30	0.26	24.85
31	0.2	24.88
32	0.31	24.84
33	0.2	24.88
34	0.32	24.85
35	0.32	24.84
36	0.33	24.83
37	0.29	24.83
38	0.26	24.83
39	0.27	24.85
40	0.24	24.85
41	0.32	24.85
42	0.32	24.83
43	0.22	24.85
44	0.27	24.85
45	0.34	24.86
46	0.38	24.85
47	0.4	24.83
48	0.35	24.84
49	0.2	24.88
50	0.31	24.89
51	0.29	24.87
52	0.3	24.85
53	0.29	24.87
54	0.31	24.88
55	0.34	24.87
56	0.22	24.87
57	0.28	24.88
58	0.23	24.9
